"BCU","isurban","year","month","unit","mess_sect","value"
21,0,2050,12,"GWh/mth","res_com",3.73356896515923
21,0,2060,1,"GWh/mth","agri",8.66972553554068e-18
21,0,2060,1,"GWh/mth","ind_man",2.77460340177271
21,0,2060,1,"GWh/mth","res_com",5.437477588962
21,0,2060,2,"GWh/mth","agri",0
21,0,2060,2,"GWh/mth","ind_man",2.69715510527238
21,0,2060,2,"GWh/mth","res_com",5.30517499501031
21,0,2060,3,"GWh/mth","agri",6.08562186215443e-05
21,0,2060,3,"GWh/mth","ind_man",2.63403728181766
21,0,2060,3,"GWh/mth","res_com",5.19451073826106
21,0,2060,4,"GWh/mth","agri",0.00213392503730523
21,0,2060,4,"GWh/mth","ind_man",2.5753994561612
21,0,2060,4,"GWh/mth","res_com",5.08144368742208
21,0,2060,5,"GWh/mth","agri",0.000224731391486481
21,0,2060,5,"GWh/mth","ind_man",2.49885410787126
21,0,2060,5,"GWh/mth","res_com",4.95757123362647
21,0,2060,6,"GWh/mth","agri",8.24199088032307e-08
21,0,2060,6,"GWh/mth","ind_man",2.43514377247124
21,0,2060,6,"GWh/mth","res_com",4.84588121851743
21,0,2060,7,"GWh/mth","agri",3.45575175514967e-08
21,0,2060,7,"GWh/mth","ind_man",2.4276639885739
21,0,2060,7,"GWh/mth","res_com",4.83521015454363
21,0,2060,8,"GWh/mth","agri",9.12167808125891e-06
21,0,2060,8,"GWh/mth","ind_man",2.50142691209504
21,0,2060,8,"GWh/mth","res_com",4.95558739766961
21,0,2060,9,"GWh/mth","agri",0.000985541764704455
21,0,2060,9,"GWh/mth","ind_man",2.57660756456713
21,0,2060,9,"GWh/mth","res_com",5.09400199440951
21,0,2060,10,"GWh/mth","agri",0.00175182342352386
21,0,2060,10,"GWh/mth","ind_man",2.64506850022406
21,0,2060,10,"GWh/mth","res_com",5.22306297417559
21,0,2060,11,"GWh/mth","agri",0.000347980620242076
21,0,2060,11,"GWh/mth","ind_man",2.70796805811618
21,0,2060,11,"GWh/mth","res_com",5.29637205598265
21,0,2060,12,"GWh/mth","agri",2.11273120002558e-07
21,0,2060,12,"GWh/mth","ind_man",2.77546798291523
21,0,2060,12,"GWh/mth","res_com",5.41220129977836
21,1,2020,1,"GWh/mth","agri",0
21,1,2020,1,"GWh/mth","ind_man",0
21,1,2020,1,"GWh/mth","res_com",0.107734033012569
21,1,2020,2,"GWh/mth","agri",0
21,1,2020,2,"GWh/mth","ind_man",0
21,1,2020,2,"GWh/mth","res_com",0.105918339247813
21,1,2020,3,"GWh/mth","agri",0
21,1,2020,3,"GWh/mth","ind_man",0
21,1,2020,3,"GWh/mth","res_com",0.106656705263805
21,1,2020,4,"GWh/mth","agri",1.07652106213627e-10
21,1,2020,4,"GWh/mth","ind_man",0
21,1,2020,4,"GWh/mth","res_com",0.103685743511695
21,1,2020,5,"GWh/mth","agri",5.38161310441773e-11
21,1,2020,5,"GWh/mth","ind_man",0
21,1,2020,5,"GWh/mth","res_com",0.105441599173807
21,1,2020,6,"GWh/mth","agri",1.59451253577223e-17
21,1,2020,6,"GWh/mth","ind_man",0
21,1,2020,6,"GWh/mth","res_com",0.106653523355114
21,1,2020,7,"GWh/mth","agri",0
21,1,2020,7,"GWh/mth","ind_man",0
21,1,2020,7,"GWh/mth","res_com",0.105980680768713
21,1,2020,8,"GWh/mth","agri",1.939523651196e-10
21,1,2020,8,"GWh/mth","ind_man",0
21,1,2020,8,"GWh/mth","res_com",0.108040386766144
21,1,2020,9,"GWh/mth","agri",3.40840901508747e-08
21,1,2020,9,"GWh/mth","ind_man",0
21,1,2020,9,"GWh/mth","res_com",0.10576951767767
21,1,2020,10,"GWh/mth","agri",6.13238789864779e-08
21,1,2020,10,"GWh/mth","ind_man",0
21,1,2020,10,"GWh/mth","res_com",0.105489869579776
21,1,2020,11,"GWh/mth","agri",1.20649460543589e-08
21,1,2020,11,"GWh/mth","ind_man",0
21,1,2020,11,"GWh/mth","res_com",0.104692965828487
21,1,2020,12,"GWh/mth","agri",0
21,1,2020,12,"GWh/mth","ind_man",0
21,1,2020,12,"GWh/mth","res_com",0.106007855824786
21,1,2030,1,"GWh/mth","agri",0
21,1,2030,1,"GWh/mth","ind_man",0.0434512553395713
21,1,2030,1,"GWh/mth","res_com",0.284461499258627
21,1,2030,2,"GWh/mth","agri",0
21,1,2030,2,"GWh/mth","ind_man",0.0422383880502497
21,1,2030,2,"GWh/mth","res_com",0.278384919940492
21,1,2030,3,"GWh/mth","agri",0
21,1,2030,3,"GWh/mth","ind_man",0.0412499409584394
21,1,2030,3,"GWh/mth","res_com",0.276902076801696
21,1,2030,4,"GWh/mth","agri",6.68682156144788e-10
21,1,2030,4,"GWh/mth","ind_man",0.0403316521920059
21,1,2030,4,"GWh/mth","res_com",0.269804621878574
21,1,2030,5,"GWh/mth","agri",3.34279447079093e-10
21,1,2030,5,"GWh/mth","ind_man",0.0391329253860495
21,1,2030,5,"GWh/mth","res_com",0.269352109408061
21,1,2030,6,"GWh/mth","agri",9.9043308851221e-17
21,1,2030,6,"GWh/mth","ind_man",0.0381351993508738
21,1,2030,6,"GWh/mth","res_com",0.268585206614139
21,1,2030,7,"GWh/mth","agri",0
21,1,2030,7,"GWh/mth","ind_man",0.0380180633307129
21,1,2030,7,"GWh/mth","res_com",0.26722021484909
21,1,2030,8,"GWh/mth","agri",1.20473709488035e-09
21,1,2030,8,"GWh/mth","ind_man",0.0391732163959989
21,1,2030,8,"GWh/mth","res_com",0.273524444379275
21,1,2030,9,"GWh/mth","agri",2.11713673739857e-07
21,1,2030,9,"GWh/mth","ind_man",0.0403505715902848
21,1,2030,9,"GWh/mth","res_com",0.273114382473743
21,1,2030,10,"GWh/mth","agri",3.80913900025947e-07
21,1,2030,10,"GWh/mth","ind_man",0.0414226936795588
21,1,2030,10,"GWh/mth","res_com",0.275538007747859
21,1,2030,11,"GWh/mth","agri",7.49415355180298e-08
21,1,2030,11,"GWh/mth","ind_man",0.0424077226566624
21,1,2030,11,"GWh/mth","res_com",0.276920169377313
21,1,2030,12,"GWh/mth","agri",0
21,1,2030,12,"GWh/mth","ind_man",0.0434647949812951
21,1,2030,12,"GWh/mth","res_com",0.281797682351528
21,1,2040,1,"GWh/mth","agri",0
21,1,2040,1,"GWh/mth","ind_man",0.0319014473902251
21,1,2040,1,"GWh/mth","res_com",0.345860126556296
21,1,2040,2,"GWh/mth","agri",0
21,1,2040,2,"GWh/mth","ind_man",0.0310109731859877
21,1,2040,2,"GWh/mth","res_com",0.339089546359714
21,1,2040,3,"GWh/mth","agri",0
21,1,2040,3,"GWh/mth","ind_man",0.0302852658928157
21,1,2040,3,"GWh/mth","res_com",0.33893961622547
21,1,2040,4,"GWh/mth","agri",2.75240041341084e-09
21,1,2040,4,"GWh/mth","ind_man",0.0296110680924881
21,1,2040,4,"GWh/mth","res_com",0.329950456273884
21,1,2040,5,"GWh/mth","agri",1.37594651215755e-09
21,1,2040,5,"GWh/mth","ind_man",0.0287309756800453
21,1,2040,5,"GWh/mth","res_com",0.331850855902323
21,1,2040,6,"GWh/mth","agri",4.07675802523284e-16
21,1,2040,6,"GWh/mth","ind_man",0.0279984558858006
21,1,2040,6,"GWh/mth","res_com",0.332828771292208
21,1,2040,7,"GWh/mth","agri",0
21,1,2040,7,"GWh/mth","ind_man",0.0279124558714061
21,1,2040,7,"GWh/mth","res_com",0.330970948271079
21,1,2040,8,"GWh/mth","agri",4.95886395340732e-09
21,1,2040,8,"GWh/mth","ind_man",0.0287605569090376
21,1,2040,8,"GWh/mth","res_com",0.338218958988651
21,1,2040,9,"GWh/mth","agri",8.71442665445577e-07
21,1,2040,9,"GWh/mth","ind_man",0.0296249585125492
21,1,2040,9,"GWh/mth","res_com",0.335030332801548
21,1,2040,10,"GWh/mth","agri",1.56789412078954e-06
21,1,2040,10,"GWh/mth","ind_man",0.0304120990947851
21,1,2040,10,"GWh/mth","res_com",0.336454332081216
21,1,2040,11,"GWh/mth","agri",3.08469690756393e-07
21,1,2040,11,"GWh/mth","ind_man",0.0311352968446623
21,1,2040,11,"GWh/mth","res_com",0.336455901297737
21,1,2040,12,"GWh/mth","agri",0
21,1,2040,12,"GWh/mth","ind_man",0.0319113880505065
21,1,2040,12,"GWh/mth","res_com",0.341709248503973
21,1,2050,1,"GWh/mth","agri",0
21,1,2050,1,"GWh/mth","ind_man",0.0260640700791582
21,1,2050,1,"GWh/mth","res_com",0.47355011117636
21,1,2050,2,"GWh/mth","agri",0
21,1,2050,2,"GWh/mth","ind_man",0.0253365362535288
21,1,2050,2,"GWh/mth","res_com",0.464799898204994
21,1,2050,3,"GWh/mth","agri",0
21,1,2050,3,"GWh/mth","ind_man",0.0247436200289192
21,1,2050,3,"GWh/mth","res_com",0.465986508550976
21,1,2050,4,"GWh/mth","agri",1.0240533570172e-08
21,1,2050,4,"GWh/mth","ind_man",0.0241927880086662
21,1,2050,4,"GWh/mth","res_com",0.453375637896433
21,1,2050,5,"GWh/mth","agri",5.11932289352087e-09
21,1,2050,5,"GWh/mth","ind_man",0.023473736298145
21,1,2050,5,"GWh/mth","res_com",0.458041182859332
21,1,2050,6,"GWh/mth","agri",1.51679156896833e-15
21,1,2050,6,"GWh/mth","ind_man",0.0228752541346863
21,1,2050,6,"GWh/mth","res_com",0.460988758531118
21,1,2050,7,"GWh/mth","agri",0
21,1,2050,7,"GWh/mth","ind_man",0.0228049905389765
21,1,2050,7,"GWh/mth","res_com",0.4582781325707
21,1,2050,8,"GWh/mth","agri",1.84498638124581e-08
21,1,2050,8,"GWh/mth","ind_man",0.0234979047070592
21,1,2050,8,"GWh/mth","res_com",0.467850994510693
21,1,2050,9,"GWh/mth","agri",3.24227457113215e-06
21,1,2050,9,"GWh/mth","ind_man",0.0242041367376901
21,1,2050,9,"GWh/mth","res_com",0.461219966320643
21,1,2050,10,"GWh/mth","agri",5.83347986004825e-06
21,1,2050,10,"GWh/mth","ind_man",0.0248472450909441
21,1,2050,10,"GWh/mth","res_com",0.461887464050939
21,1,2050,11,"GWh/mth","agri",1.14768701827683e-06
21,1,2050,11,"GWh/mth","ind_man",0.0254381109724609
21,1,2050,11,"GWh/mth","res_com",0.460475868835442
21,1,2050,12,"GWh/mth","agri",0
21,1,2050,12,"GWh/mth","ind_man",0.0260721917816953
21,1,2050,12,"GWh/mth","res_com",0.467098710383394
21,1,2060,1,"GWh/mth","agri",0
21,1,2060,1,"GWh/mth","ind_man",0.043548772180661
21,1,2060,1,"GWh/mth","res_com",0.738578922598093
21,1,2060,2,"GWh/mth","agri",0
21,1,2060,2,"GWh/mth","ind_man",0.0423331828759271
21,1,2060,2,"GWh/mth","res_com",0.724845953953988
21,1,2060,3,"GWh/mth","agri",0
21,1,2060,3,"GWh/mth","ind_man",0.0413425174307638
21,1,2060,3,"GWh/mth","res_com",0.726467611259594
21,1,2060,4,"GWh/mth","agri",3.74383379343077e-08
21,1,2060,4,"GWh/mth","ind_man",0.0404221677659969
21,1,2060,4,"GWh/mth","res_com",0.706848749279776
21,1,2060,5,"GWh/mth","agri",1.87157181966303e-08
21,1,2060,5,"GWh/mth","ind_man",0.0392207506798511
21,1,2060,5,"GWh/mth","res_com",0.713785848062737
21,1,2060,6,"GWh/mth","agri",5.54523403940085e-15
21,1,2060,6,"GWh/mth","ind_man",0.0382207854667629
21,1,2060,6,"GWh/mth","res_com",0.718118354028109
21,1,2060,7,"GWh/mth","agri",0
21,1,2060,7,"GWh/mth","ind_man",0.0381033865604191
21,1,2060,7,"GWh/mth","res_com",0.713918155354748
21,1,2060,8,"GWh/mth","agri",6.74508053237269e-08
21,1,2060,8,"GWh/mth","ind_man",0.0392611321141619
21,1,2060,8,"GWh/mth","res_com",0.728906376096544
21,1,2060,9,"GWh/mth","agri",1.18534225036303e-05
21,1,2060,9,"GWh/mth","ind_man",0.0404411296247281
21,1,2060,9,"GWh/mth","res_com",0.718936968688122
21,1,2060,10,"GWh/mth","agri",2.13266026459397e-05
21,1,2060,10,"GWh/mth","ind_man",0.0415156578575897
21,1,2060,10,"GWh/mth","res_com",0.720189050624555
21,1,2060,11,"GWh/mth","agri",4.19582574859372e-06
21,1,2060,11,"GWh/mth","ind_man",0.0425028975168353
21,1,2060,11,"GWh/mth","res_com",0.718220088271794
21,1,2060,12,"GWh/mth","agri",0
21,1,2060,12,"GWh/mth","ind_man",0.0435623422091499
21,1,2060,12,"GWh/mth","res_com",0.728643298306215
22,0,2020,1,"GWh/mth","agri",0.704097318496062
22,0,2020,1,"GWh/mth","ind_man",3.87941262893782
22,0,2020,1,"GWh/mth","res_com",10.7521311499081
22,0,2020,2,"GWh/mth","agri",0.757582758920266
22,0,2020,2,"GWh/mth","ind_man",3.77112547721692
22,0,2020,2,"GWh/mth","res_com",10.4894031982164
22,0,2020,3,"GWh/mth","agri",0.505055220165459
22,0,2020,3,"GWh/mth","ind_man",3.68287499743127
22,0,2020,3,"GWh/mth","res_com",10.2715181478506
22,0,2020,4,"GWh/mth","agri",0.00833359185665939
22,0,2020,4,"GWh/mth","ind_man",3.60088838945704
22,0,2020,4,"GWh/mth","res_com",10.0513013507376
22,0,2020,5,"GWh/mth","agri",0.00149390182241426
22,0,2020,5,"GWh/mth","ind_man",3.49386372760709
22,0,2020,5,"GWh/mth","res_com",9.80310663179985
22,0,2020,6,"GWh/mth","agri",0.000309406338152444
22,0,2020,6,"GWh/mth","ind_man",3.40478480570179
22,0,2020,6,"GWh/mth","res_com",9.58397735301681
22,0,2020,7,"GWh/mth","agri",0.000312039071394255
22,0,2020,7,"GWh/mth","ind_man",3.39432667388571
22,0,2020,7,"GWh/mth","res_com",9.5622974432599
22,0,2020,8,"GWh/mth","agri",0.000669911036185665
22,0,2020,8,"GWh/mth","ind_man",3.49746098737804
22,0,2020,8,"GWh/mth","res_com",9.80622868799511
22,0,2020,9,"GWh/mth","agri",0.0021344965890782
22,0,2020,9,"GWh/mth","ind_man",3.60257755015081
22,0,2020,9,"GWh/mth","res_com",10.0724849289214
22,0,2020,10,"GWh/mth","agri",0.00241761150403532
22,0,2020,10,"GWh/mth","ind_man",3.69829869653401
22,0,2020,10,"GWh/mth","res_com",10.3258000527133
22,0,2020,11,"GWh/mth","agri",0.000665114564843735
22,0,2020,11,"GWh/mth","ind_man",3.7862440003873
22,0,2020,11,"GWh/mth","res_com",10.4824371715644
22,0,2020,12,"GWh/mth","agri",0.000360227887330169
22,0,2020,12,"GWh/mth","ind_man",3.88062147449784
22,0,2020,12,"GWh/mth","res_com",10.7123425408351
22,0,2030,1,"GWh/mth","agri",1.09699912496346
22,0,2030,1,"GWh/mth","ind_man",8.08834656946691
22,0,2030,1,"GWh/mth","res_com",20.3854405087643
22,0,2030,2,"GWh/mth","agri",1.18043617481129
22,0,2030,2,"GWh/mth","ind_man",7.86257424362414
22,0,2030,2,"GWh/mth","res_com",19.8749121907719
22,0,2030,3,"GWh/mth","agri",0.787038691405247
22,0,2030,3,"GWh/mth","ind_man",7.67857719724048
22,0,2030,3,"GWh/mth","res_com",19.4529486956587
22,0,2030,4,"GWh/mth","agri",0.026121349239793
22,0,2030,4,"GWh/mth","ind_man",7.50763995421454
22,0,2030,4,"GWh/mth","res_com",19.0331258921192
22,0,2030,5,"GWh/mth","agri",0.00416337485777867
22,0,2030,5,"GWh/mth","ind_man",7.28449984530599
22,0,2030,5,"GWh/mth","res_com",18.5464635875027
22,0,2030,6,"GWh/mth","agri",0.000284576666499972
22,0,2030,6,"GWh/mth","ind_man",7.09877554595456
22,0,2030,6,"GWh/mth","res_com",18.1217939336356
22,0,2030,7,"GWh/mth","agri",0.000293308950292658
22,0,2030,7,"GWh/mth","ind_man",7.07697095781494
22,0,2030,7,"GWh/mth","res_com",18.0782667753744
22,0,2030,8,"GWh/mth","agri",0.00145619367089823
22,0,2030,8,"GWh/mth","ind_man",7.29199991980459
22,0,2030,8,"GWh/mth","res_com",18.5546785560896
22,0,2030,9,"GWh/mth","agri",0.00635114935045075
22,0,2030,9,"GWh/mth","ind_man",7.51116175465435
22,0,2030,9,"GWh/mth","res_com",19.0677878816634
22,0,2030,10,"GWh/mth","agri",0.00739507262010793
22,0,2030,10,"GWh/mth","ind_man",7.71073470036236
22,0,2030,10,"GWh/mth","res_com",19.5520369553292
22,0,2030,11,"GWh/mth","agri",0.00138946892114842
22,0,2030,11,"GWh/mth","ind_man",7.89409547292272
22,0,2030,11,"GWh/mth","res_com",19.8779708207088
22,0,2030,12,"GWh/mth","agri",0.000342534686925265
22,0,2030,12,"GWh/mth","ind_man",8.09086694117614
22,0,2030,12,"GWh/mth","res_com",20.3243690285744
22,0,2040,1,"GWh/mth","agri",1.69757708560779
22,0,2040,1,"GWh/mth","ind_man",13.9671584312126
22,0,2040,1,"GWh/mth","res_com",34.7434990472826
22,0,2040,2,"GWh/mth","agri",1.82667237513847
22,0,2040,2,"GWh/mth","ind_man",13.5772891523252
22,0,2040,2,"GWh/mth","res_com",33.8642003613437
22,0,2040,3,"GWh/mth","agri",1.21800078244002
22,0,2040,3,"GWh/mth","ind_man",13.2595584671173
22,0,2040,3,"GWh/mth","res_com",33.1384727098614
22,0,2040,4,"GWh/mth","agri",0.0652048504191087
22,0,2040,4,"GWh/mth","ind_man",12.9643797758196
22,0,2040,4,"GWh/mth","res_com",32.4212285291675
22,0,2040,5,"GWh/mth","agri",0.0109318170595952
22,0,2040,5,"GWh/mth","ind_man",12.5790558747334
22,0,2040,5,"GWh/mth","res_com",31.5798980560792
22,0,2040,6,"GWh/mth","agri",0.000756695233844571
22,0,2040,6,"GWh/mth","ind_man",12.2583425260547
22,0,2040,6,"GWh/mth","res_com",30.8492994387114
22,0,2040,7,"GWh/mth","agri",0.000787859870373053
22,0,2040,7,"GWh/mth","ind_man",12.2206898198486
22,0,2040,7,"GWh/mth","res_com",30.7733193740734
22,0,2040,8,"GWh/mth","agri",0.00446611137579206
22,0,2040,8,"GWh/mth","ind_man",12.5920071902919
22,0,2040,8,"GWh/mth","res_com",31.5955782432246
22,0,2040,9,"GWh/mth","agri",0.0200167829343866
22,0,2040,9,"GWh/mth","ind_man",12.9704613085882
22,0,2040,9,"GWh/mth","res_com",32.4762527213834
22,0,2040,10,"GWh/mth","agri",0.0234336272966284
22,0,2040,10,"GWh/mth","ind_man",13.3150888449267
22,0,2040,10,"GWh/mth","res_com",33.3045173948755
22,0,2040,11,"GWh/mth","agri",0.00427032226339187
22,0,2040,11,"GWh/mth","ind_man",13.6317207966395
22,0,2040,11,"GWh/mth","res_com",33.8814143444755
22,0,2040,12,"GWh/mth","agri",0.000888641401045542
22,0,2040,12,"GWh/mth","ind_man",13.971510671892
22,0,2040,12,"GWh/mth","res_com",34.650006169455
22,0,2050,1,"GWh/mth","agri",2.63034954296678
22,0,2050,1,"GWh/mth","ind_man",22.9735255428475
22,0,2050,1,"GWh/mth","res_com",56.8824081352784
22,0,2050,2,"GWh/mth","agri",2.8303882565226
22,0,2050,2,"GWh/mth","ind_man",22.3322589687622
22,0,2050,2,"GWh/mth","res_com",55.4348769934429
22,0,2050,3,"GWh/mth","agri",1.8872253973354
22,0,2050,3,"GWh/mth","ind_man",21.8096477269467
22,0,2050,3,"GWh/mth","res_com",54.2410422619445
22,0,2050,4,"GWh/mth","agri",0.120535146049631
22,0,2050,4,"GWh/mth","ind_man",21.3241305591111
22,0,2050,4,"GWh/mth","res_com",53.0652710136444
22,0,2050,5,"GWh/mth","agri",0.0207193272838156
22,0,2050,5,"GWh/mth","ind_man",20.6903403341724
22,0,2050,5,"GWh/mth","res_com",51.6775644775
22,0,2050,6,"GWh/mth","agri",0.000944105071738475
22,0,2050,6,"GWh/mth","ind_man",20.1628231341572
22,0,2050,6,"GWh/mth","res_com",50.4755315362824
22,0,2050,7,"GWh/mth","agri",0.0010132091381625
22,0,2050,7,"GWh/mth","ind_man",20.1008910373715
22,0,2050,7,"GWh/mth","res_com",50.3495861158675
22,0,2050,8,"GWh/mth","agri",0.0089247510736053
22,0,2050,8,"GWh/mth","ind_man",20.7116429763857
22,0,2050,8,"GWh/mth","res_com",51.704685934603
22,0,2050,9,"GWh/mth","agri",0.0428825121956502
22,0,2050,9,"GWh/mth","ind_man",21.3341336137114
22,0,2050,9,"GWh/mth","res_com",53.1518595881003
22,0,2050,10,"GWh/mth","agri",0.0507176505273253
22,0,2050,10,"GWh/mth","ind_man",21.9009854574729
22,0,2050,10,"GWh/mth","res_com",54.5104453287726
22,0,2050,11,"GWh/mth","agri",0.00853332650749005
22,0,2050,11,"GWh/mth","ind_man",22.4217894754255
22,0,2050,11,"GWh/mth","res_com",55.4734208708749
22,0,2050,12,"GWh/mth","agri",0.00102983782300846
22,0,2050,12,"GWh/mth","ind_man",22.9806842153082
22,0,2050,12,"GWh/mth","res_com",56.7384859986177
22,0,2060,1,"GWh/mth","agri",4.05198586756134
22,0,2060,1,"GWh/mth","ind_man",35.733887130919
22,0,2060,1,"GWh/mth","res_com",88.706949970418
22,0,2060,2,"GWh/mth","agri",4.36014760292658
22,0,2060,2,"GWh/mth","ind_man",34.7364369425942
22,0,2060,2,"GWh/mth","res_com",86.4468945271712
22,0,2060,3,"GWh/mth","agri",2.90719533057532
22,0,2060,3,"GWh/mth","ind_man",33.9235477282873
22,0,2060,3,"GWh/mth","res_com",84.583233981391
22,0,2060,4,"GWh/mth","agri",0.214271878706313
22,0,2060,4,"GWh/mth","ind_man",33.168356034126
22,0,2060,4,"GWh/mth","res_com",82.7491426284413
22,0,2060,5,"GWh/mth","agri",0.0386054229073356
22,0,2060,5,"GWh/mth","ind_man",32.1825348409269
22,0,2060,5,"GWh/mth","res_com",80.5815987611911
22,0,2060,6,"GWh/mth","agri",0.00136097502279489
22,0,2060,6,"GWh/mth","ind_man",31.3620147144099
22,0,2060,6,"GWh/mth","res_com",78.7050783679011
22,0,2060,7,"GWh/mth","agri",0.00149723250362758
22,0,2060,7,"GWh/mth","ind_man",31.2656831978477
22,0,2060,7,"GWh/mth","res_com",78.5081493455334
22,0,2060,8,"GWh/mth","agri",0.0170702844557648
22,0,2060,8,"GWh/mth","ind_man",32.2156697731785
22,0,2060,8,"GWh/mth","res_com",80.6243801772557
22,0,2060,9,"GWh/mth","agri",0.0853389704636428
22,0,2060,9,"GWh/mth","ind_man",33.1839151621051
22,0,2060,9,"GWh/mth","res_com",82.8830030513748
22,0,2060,10,"GWh/mth","agri",0.10199065286721
22,0,2060,10,"GWh/mth","ind_man",34.0656178753934
22,0,2060,10,"GWh/mth","res_com",85.0025421145171
22,0,2060,11,"GWh/mth","agri",0.0167495360092521
22,0,2060,11,"GWh/mth","ind_man",34.8756960656188
22,0,2060,11,"GWh/mth","res_com",86.5104767784085
22,0,2060,12,"GWh/mth","agri",0.00145325053551852
22,0,2060,12,"GWh/mth","ind_man",35.7450219997592
22,0,2060,12,"GWh/mth","res_com",88.4855726334069
22,1,2020,1,"GWh/mth","agri",0.025972103091124
22,1,2020,1,"GWh/mth","ind_man",3.27782161917979
22,1,2020,1,"GWh/mth","res_com",10.1022121021088
22,1,2020,2,"GWh/mth","agri",0.0285579187655439
22,1,2020,2,"GWh/mth","ind_man",3.1863268489812
22,1,2020,2,"GWh/mth","res_com",9.82926413750036
22,1,2020,3,"GWh/mth","agri",0.0190386125103676
22,1,2020,3,"GWh/mth","ind_man",3.11176160980385
22,1,2020,3,"GWh/mth","res_com",9.62222674629352
22,1,2020,4,"GWh/mth","agri",0.000962245547478344
22,1,2020,4,"GWh/mth","ind_man",3.04248888689303
22,1,2020,4,"GWh/mth","res_com",9.40382729565098
22,1,2020,5,"GWh/mth","agri",9.50906880324692e-05
22,1,2020,5,"GWh/mth","ind_man",2.9520608288462
22,1,2020,5,"GWh/mth","res_com",9.15925527073922
22,1,2020,6,"GWh/mth","agri",2.48940534272999e-13
22,1,2020,6,"GWh/mth","ind_man",2.87679561630954
22,1,2020,6,"GWh/mth","res_com",8.95352796831009
22,1,2020,7,"GWh/mth","agri",7.53211737761018e-08
22,1,2020,7,"GWh/mth","ind_man",2.86795925528228
22,1,2020,7,"GWh/mth","res_com",8.92376327119526
22,1,2020,8,"GWh/mth","agri",5.97187473900129e-06
22,1,2020,8,"GWh/mth","ind_man",2.95510025181428
22,1,2020,8,"GWh/mth","res_com",9.18571602000723
22,1,2020,9,"GWh/mth","agri",2.64317475705117e-05
22,1,2020,9,"GWh/mth","ind_man",3.04391610486902
22,1,2020,9,"GWh/mth","res_com",9.42295078691686
22,1,2020,10,"GWh/mth","agri",2.93417321058562e-05
22,1,2020,10,"GWh/mth","ind_man",3.1247935141673
22,1,2020,10,"GWh/mth","res_com",9.65149512102678
22,1,2020,11,"GWh/mth","agri",4.29587175094997e-06
22,1,2020,11,"GWh/mth","ind_man",3.19910090186959
22,1,2020,11,"GWh/mth","res_com",9.85580523708237
22,1,2020,12,"GWh/mth","agri",2.89428613875516e-07
22,1,2020,12,"GWh/mth","ind_man",3.27884300578902
22,1,2020,12,"GWh/mth","res_com",10.0918391334462
22,1,2030,1,"GWh/mth","agri",0.0451608131837207
22,1,2030,1,"GWh/mth","ind_man",4.28105738062538
22,1,2030,1,"GWh/mth","res_com",13.2102077225106
22,1,2030,2,"GWh/mth","agri",0.0494259387183002
22,1,2030,2,"GWh/mth","ind_man",4.16155900433932
22,1,2030,2,"GWh/mth","res_com",12.8556046641297
22,1,2030,3,"GWh/mth","agri",0.0329506258122172
22,1,2030,3,"GWh/mth","ind_man",4.06417174395566
22,1,2030,3,"GWh/mth","res_com",12.5907143449492
22,1,2030,4,"GWh/mth","agri",0.00337280656164111
22,1,2030,4,"GWh/mth","ind_man",3.97369686882575
22,1,2030,4,"GWh/mth","res_com",12.3038420075854
22,1,2030,5,"GWh/mth","agri",0.000336403073893526
22,1,2030,5,"GWh/mth","ind_man",3.85559169096867
22,1,2030,5,"GWh/mth","res_com",11.9928059650681
22,1,2030,6,"GWh/mth","agri",8.64846189852808e-13
22,1,2030,6,"GWh/mth","ind_man",3.75729021789613
22,1,2030,6,"GWh/mth","res_com",11.730516191673
22,1,2030,7,"GWh/mth","agri",2.61201725302744e-07
22,1,2030,7,"GWh/mth","ind_man",3.7457493309936
22,1,2030,7,"GWh/mth","res_com",11.6909441392654
22,1,2030,8,"GWh/mth","agri",2.10102701855103e-05
22,1,2030,8,"GWh/mth","ind_man",3.85956138353955
22,1,2030,8,"GWh/mth","res_com",12.0317679528635
22,1,2030,9,"GWh/mth","agri",9.32889457984331e-05
22,1,2030,9,"GWh/mth","ind_man",3.97556091231553
22,1,2030,9,"GWh/mth","res_com",12.3326504942898
22,1,2030,10,"GWh/mth","agri",0.000103772917244428
22,1,2030,10,"GWh/mth","ind_man",4.08119229505346
22,1,2030,10,"GWh/mth","res_com",12.6261929002887
22,1,2030,11,"GWh/mth","agri",1.44682343654277e-05
22,1,2030,11,"GWh/mth","ind_man",4.17824278391975
22,1,2030,11,"GWh/mth","res_com",12.8869710939176
22,1,2030,12,"GWh/mth","agri",4.52701110821862e-07
22,1,2030,12,"GWh/mth","ind_man",4.28239138082122
22,1,2030,12,"GWh/mth","res_com",13.1931248971112
22,1,2040,1,"GWh/mth","agri",0.0698909755323498
22,1,2040,1,"GWh/mth","ind_man",6.51486210920676
22,1,2040,1,"GWh/mth","res_com",20.239869773657
22,1,2040,2,"GWh/mth","agri",0.0764900537209414
22,1,2040,2,"GWh/mth","ind_man",6.33301090410471
22,1,2040,2,"GWh/mth","res_com",19.6967819016629
22,1,2040,3,"GWh/mth","agri",0.0509991561688629
22,1,2040,3,"GWh/mth","ind_man",6.18480813170918
22,1,2040,3,"GWh/mth","res_com",19.2914703406637
22,1,2040,4,"GWh/mth","agri",0.00694171470962142
22,1,2040,4,"GWh/mth","ind_man",6.04712454482557
