model,scenario,region,variable,unit,year,subannual,value
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Nuclear,billion US$2010/yr,2005,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Nuclear,billion US$2010/yr,2010,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Nuclear,billion US$2010/yr,2015,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Nuclear,billion US$2010/yr,2020,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Nuclear,billion US$2010/yr,2030,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Nuclear,billion US$2010/yr,2040,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Nuclear,billion US$2010/yr,2050,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Nuclear,billion US$2010/yr,2060,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Oil,billion US$2010/yr,1960,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Oil,billion US$2010/yr,1965,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Oil,billion US$2010/yr,1970,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Oil,billion US$2010/yr,1975,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Oil,billion US$2010/yr,1980,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Oil,billion US$2010/yr,1985,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Oil,billion US$2010/yr,1990,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Oil,billion US$2010/yr,1995,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Oil,billion US$2010/yr,2000,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Oil,billion US$2010/yr,2005,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Oil,billion US$2010/yr,2010,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Oil,billion US$2010/yr,2015,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Oil,billion US$2010/yr,2020,year,1.4343421206842903e-06
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Oil,billion US$2010/yr,2030,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Oil,billion US$2010/yr,2040,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Oil,billion US$2010/yr,2050,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Oil,billion US$2010/yr,2060,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Solar,billion US$2010/yr,1990,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Solar,billion US$2010/yr,1995,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Solar,billion US$2010/yr,2000,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Solar,billion US$2010/yr,2005,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Solar,billion US$2010/yr,2010,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Solar,billion US$2010/yr,2015,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Solar,billion US$2010/yr,2020,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Solar,billion US$2010/yr,2030,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Solar,billion US$2010/yr,2040,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Solar,billion US$2010/yr,2050,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Solar,billion US$2010/yr,2060,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Wind,billion US$2010/yr,1990,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Wind,billion US$2010/yr,1995,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Wind,billion US$2010/yr,2000,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Wind,billion US$2010/yr,2005,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Wind,billion US$2010/yr,2010,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Wind,billion US$2010/yr,2015,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Wind,billion US$2010/yr,2020,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Wind,billion US$2010/yr,2030,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Wind,billion US$2010/yr,2040,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Wind,billion US$2010/yr,2050,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Electricity|Wind,billion US$2010/yr,2060,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction,billion US$2010/yr,1990,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction,billion US$2010/yr,1995,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction,billion US$2010/yr,2000,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction,billion US$2010/yr,2005,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction,billion US$2010/yr,2010,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction,billion US$2010/yr,2015,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction,billion US$2010/yr,2020,year,0.006300874893125002
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction,billion US$2010/yr,2030,year,0.013669613807043991
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction,billion US$2010/yr,2040,year,0.02733058741283091
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction,billion US$2010/yr,2050,year,0.046074064398503395
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction,billion US$2010/yr,2060,year,0.08948667077887792
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Coal,billion US$2010/yr,1990,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Coal,billion US$2010/yr,1995,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Coal,billion US$2010/yr,2000,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Coal,billion US$2010/yr,2005,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Coal,billion US$2010/yr,2010,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Coal,billion US$2010/yr,2015,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Coal,billion US$2010/yr,2020,year,0.006300874893125002
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Coal,billion US$2010/yr,2030,year,0.013669613807043991
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Coal,billion US$2010/yr,2040,year,0.02733058741283091
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Coal,billion US$2010/yr,2050,year,0.046074064398503395
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Coal,billion US$2010/yr,2060,year,0.08948667077887792
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Gas,billion US$2010/yr,1990,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Gas,billion US$2010/yr,1995,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Gas,billion US$2010/yr,2000,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Gas,billion US$2010/yr,2005,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Gas,billion US$2010/yr,2010,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Gas,billion US$2010/yr,2015,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Gas,billion US$2010/yr,2020,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Gas,billion US$2010/yr,2030,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Gas,billion US$2010/yr,2040,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Gas,billion US$2010/yr,2050,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Gas,billion US$2010/yr,2060,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Oil,billion US$2010/yr,1990,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Oil,billion US$2010/yr,1995,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Oil,billion US$2010/yr,2000,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Oil,billion US$2010/yr,2005,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Oil,billion US$2010/yr,2010,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Oil,billion US$2010/yr,2015,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Oil,billion US$2010/yr,2020,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Oil,billion US$2010/yr,2030,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Oil,billion US$2010/yr,2040,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Oil,billion US$2010/yr,2050,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Extraction|Oil,billion US$2010/yr,2060,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Gas,billion US$2010/yr,2010,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Gas,billion US$2010/yr,2015,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Gas,billion US$2010/yr,2020,year,0.00131213672866058
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Gas,billion US$2010/yr,2030,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Gas,billion US$2010/yr,2040,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Gas,billion US$2010/yr,2050,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Gas,billion US$2010/yr,2060,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Hydrogen,billion US$2010/yr,2010,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Hydrogen,billion US$2010/yr,2015,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Hydrogen,billion US$2010/yr,2020,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Hydrogen,billion US$2010/yr,2030,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Hydrogen,billion US$2010/yr,2040,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Hydrogen,billion US$2010/yr,2050,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Hydrogen,billion US$2010/yr,2060,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Liquids,billion US$2010/yr,1990,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Liquids,billion US$2010/yr,1995,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Liquids,billion US$2010/yr,2000,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Liquids,billion US$2010/yr,2005,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Liquids,billion US$2010/yr,2010,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Liquids,billion US$2010/yr,2015,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Liquids,billion US$2010/yr,2020,year,0.0017876666102128282
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Liquids,billion US$2010/yr,2030,year,0.0016619452706625511
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Liquids,billion US$2010/yr,2040,year,0.0012123684682589062
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Liquids,billion US$2010/yr,2050,year,0.0007664386908028792
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Energy Supply|Liquids,billion US$2010/yr,2060,year,0.00032199424635843466
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Infrastructure|Water|Irrigation,billion US$2010/yr,2020,year,0.005869289510093166
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Infrastructure|Water|Irrigation,billion US$2010/yr,2030,year,0.1597216394587185
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Infrastructure|Water|Irrigation,billion US$2010/yr,2040,year,0.1669078878575288
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Infrastructure|Water|Irrigation,billion US$2010/yr,2050,year,0.1708977608249117
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Total Operation Management Cost|Infrastructure|Water|Irrigation,billion US$2010/yr,2060,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Useful Energy,EJ/yr,2015,year,0.16578370199999998
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Useful Energy,EJ/yr,2020,1,0.0013302662073768616
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Useful Energy,EJ/yr,2020,10,0.0012690161723033252
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Useful Energy,EJ/yr,2020,11,0.0012902189217701716
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Useful Energy,EJ/yr,2020,12,0.0013228051250627098
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Useful Energy,EJ/yr,2020,2,0.0012965594129853977
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Useful Energy,EJ/yr,2020,3,0.0012701850877911518
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Useful Energy,EJ/yr,2020,4,0.0012432338465456934
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Useful Energy,EJ/yr,2020,5,0.001211035722405623
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Useful Energy,EJ/yr,2020,6,0.0011888425082610744
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Useful Energy,EJ/yr,2020,7,0.0011854700188540892
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Useful Energy,EJ/yr,2020,8,0.0012103765223672955
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Useful Energy,EJ/yr,2020,9,0.0012449271299373077
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Useful Energy,EJ/yr,2020,year,0.1808466386756607
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Useful Energy,EJ/yr,2030,1,0.010462237668043045
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Useful Energy,EJ/yr,2030,10,0.009944404032983915
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Useful Energy,EJ/yr,2030,11,0.010113282934994588
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Useful Energy,EJ/yr,2030,12,0.010374319036213967
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Useful Energy,EJ/yr,2030,2,0.0101805686317783
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Useful Energy,EJ/yr,2030,3,0.009962019289163841
MESSAGEix_ZM,MLED_ambitious_nexus_full,Zambia,Useful Energy,EJ/yr,2030,4,0.009737284001904663
