model,scenario,region,variable,unit,year,subannual,value
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,1,0.0007102187623648192
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,10,0.0006846797928983579
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,11,0.0006903012084107301
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,12,0.0007072103411010185
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,2,0.0006951363898201635
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,3,0.000682315672659281
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,4,0.000668561065005978
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,5,0.0006530618771570484
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,6,0.000641839540596372
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,7,0.0006404584515891259
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,8,0.000652260438911855
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,9,0.0006708633844751874
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,year,0.008096906924989935
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2020,1,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2020,10,1.2357101478424213e-09
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2020,11,5.994664541898e-10
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2020,12,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2020,2,6.0167394977625e-08
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2020,3,1.095177211066475e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2020,4,1.9234971952638114e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2020,5,1.9130118395543e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2020,6,1.8372360610624754e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2020,7,2.165785502807184e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2020,8,5.631403177067851e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2020,9,6.713264361971645e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2020,year,0.00013078987331677266
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2030,1,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2030,10,1.2263255358801453e-09
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2030,11,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2030,12,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2030,2,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2030,3,9.910181531608668e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2030,4,1.8216158930714034e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2030,5,1.6644600690704551e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2030,6,1.7275315564165834e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2030,7,1.0628952729607901e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2030,8,4.971908140988359e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2030,9,6.309770852247198e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2030,year,0.00011853075880179663
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2040,1,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2040,10,1.2732761909571387e-09
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2040,11,4.676712025159919e-10
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2040,12,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2040,2,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2040,3,1.0279273354311466e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2040,4,1.9177346321381114e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2040,5,1.7879948755826503e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2040,6,1.8466702506949647e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2040,7,2.3409033224587567e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2040,8,5.60515559430566e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2040,9,6.706525441161413e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2040,year,0.00013037777849274438
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2050,1,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2050,10,1.3074246305827346e-09
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2050,11,4.822936239039653e-10
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2050,12,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2050,2,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2050,3,6.478855230216867e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2050,4,1.9470618368129416e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2050,5,1.9133607083984167e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2050,6,1.9963220123306772e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2050,7,5.0293548339870115e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2050,8,6.540537587502379e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2050,9,7.18062148066582e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2050,year,0.0001469506755033896
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2060,1,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2060,10,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2060,11,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2060,12,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2060,2,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2060,3,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2060,4,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2060,5,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2060,6,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2060,7,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2060,8,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2060,9,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B23|Muchinga,Water Withdrawal|Irrigation,km3/yr,2060,year,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,1,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,10,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,11,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,12,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,2,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,3,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,4,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,5,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,6,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,7,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,8,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,9,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,year,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,1,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,10,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,11,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,12,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,2,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,3,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,4,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,5,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,6,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,7,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,8,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,9,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,year,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,1,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,10,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,11,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,12,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,2,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,3,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,4,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,5,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,6,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,7,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,8,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,9,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,year,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2050,1,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2050,10,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2050,11,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2050,12,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2050,2,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2050,3,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2050,4,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2050,5,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2050,6,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2050,7,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2050,8,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2050,9,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2050,year,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2060,1,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2060,10,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2060,11,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2060,12,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2060,2,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2060,3,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2060,4,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2060,5,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2060,6,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2060,7,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2060,8,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2060,9,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Final Energy|Commercial|Water|Irrigation,EJ/yr,2060,year,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Investment|Energy Supply,billion US$2010/yr,2020,year,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Investment|Energy Supply,billion US$2010/yr,2030,year,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Investment|Energy Supply,billion US$2010/yr,2040,year,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Investment|Energy Supply,billion US$2010/yr,2050,year,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Investment|Energy Supply,billion US$2010/yr,2060,year,0.0004988395899405894
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Investment|Energy Supply|Electricity,billion US$2010/yr,2020,year,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Investment|Energy Supply|Electricity,billion US$2010/yr,2030,year,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Investment|Energy Supply|Electricity,billion US$2010/yr,2040,year,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Investment|Energy Supply|Electricity,billion US$2010/yr,2050,year,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Investment|Energy Supply|Electricity,billion US$2010/yr,2060,year,1.573340066672619e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Investment|Energy Supply|Electricity|Off-Grid,billion US$2010/yr,2020,year,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Investment|Energy Supply|Electricity|Off-Grid,billion US$2010/yr,2030,year,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Investment|Energy Supply|Electricity|Off-Grid,billion US$2010/yr,2040,year,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Investment|Energy Supply|Electricity|Off-Grid,billion US$2010/yr,2050,year,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Investment|Energy Supply|Electricity|Off-Grid,billion US$2010/yr,2060,year,1.573340066672619e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Investment|Infrastructure|Water|Irrigation,billion US$2010/yr,2020,year,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Investment|Infrastructure|Water|Irrigation,billion US$2010/yr,2030,year,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Investment|Infrastructure|Water|Irrigation,billion US$2010/yr,2040,year,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Investment|Infrastructure|Water|Irrigation,billion US$2010/yr,2050,year,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Investment|Infrastructure|Water|Irrigation,billion US$2010/yr,2060,year,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2020,1,3.298873687719684e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2020,10,3.2988721042610034e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2020,11,3.2988721042610034e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2020,12,3.2988721042610034e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2020,2,3.2988721042610034e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2020,3,3.2988721042610034e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2020,4,3.2988721042610034e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2020,5,3.2988721042610034e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2020,6,3.2988721042610034e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2020,7,3.2988721042610034e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2020,8,3.2988721042610034e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2020,9,3.2988721042610034e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2020,year,3.958646683459073e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2030,1,3.298873687719684e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2030,10,3.2988721042610034e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2030,11,3.2988721042610034e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2030,12,3.2988721042610034e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2030,2,3.2988721042610034e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2030,3,3.2988721042610034e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2030,4,3.2988721042610034e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2030,5,3.2988721042610034e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2030,6,3.2988721042610034e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2030,7,3.2988721042610034e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2030,8,3.2988721042610034e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2030,9,3.2988721042610034e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2030,year,3.958646683459073e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2040,1,3.298873687719684e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2040,10,3.2988721042610034e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2040,11,3.2988721042610034e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B24|Central,Secondary Energy|Electricity,EJ/yr,2040,12,3.2988721042610034e-07
