model,scenario,region,variable,unit,year,subannual,value
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2030,9,1.3181646942906196e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2030,year,0.00015940707384114224
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,1,1.7671140068870762e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,10,1.6959774675652556e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,11,1.716617554013119e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,12,1.763032583743316e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,2,1.7258728784666177e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,3,1.6893531324724044e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,4,1.65431216630964e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,5,1.6084213994057968e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,6,1.5759135237547285e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,7,1.5723262963908486e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,8,1.604959833304725e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,9,1.6579024402789815e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,year,0.0002003180328259251
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2050,1,2.3779608776068995e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2050,10,2.2926201412412566e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2050,11,2.309894015375196e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2050,12,2.3678488644813722e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2050,2,2.3276538738029972e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2050,3,2.28149912704548e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2050,4,2.2362264451970454e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2050,5,2.179733602759644e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2050,6,2.138939913647451e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2050,7,2.135340455737767e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2050,8,2.1739509309074762e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2050,9,2.2422494835751513e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2050,year,0.0002706391773137773
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2060,1,3.418666541311215e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2060,10,3.310942769437354e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2060,11,3.3205655548742654e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2060,12,3.397394432785812e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2060,2,3.353812849302103e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2060,3,3.291784356231705e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2060,4,3.229359870601736e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2060,5,3.1557769634124995e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2060,6,3.101402622449285e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2060,7,3.0979898432037475e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2060,8,3.145845035322034e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2060,9,3.2397853508223104e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial,EJ/yr,2060,year,0.0003906332618975407
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,1,4.749585443203104e-08
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,10,4.8466170565916695e-08
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,11,4.614801389417852e-08
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,12,4.61301210140058e-08
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,2,4.783318765838319e-08
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,3,4.769574226891528e-08
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,4,4.729494856708637e-08
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,5,4.753143187747991e-08
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,6,4.7486454334093404e-08
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,7,4.772587033183359e-08
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,8,4.713012540079227e-08
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,9,4.7713909894928485e-08
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,year,5.686518302396446e-07
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,1,1.4108486865349007e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,10,1.3489990520266385e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,11,1.3705875308733669e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,12,1.4098421791536715e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,2,1.3753969534496334e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,3,1.3447743658141951e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,4,1.315885041980576e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,5,1.276672739657845e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,6,1.2492726142592289e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,7,1.2458149432832341e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,8,1.2744485827903174e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,9,1.3181646942906196e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,year,0.00015940707384114224
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,1,1.7671140068870762e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,10,1.6959774675652556e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,11,1.716617554013119e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,12,1.763032583743316e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,2,1.7258728784666177e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,3,1.6893531324724044e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,4,1.65431216630964e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,5,1.6084213994057968e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,6,1.5759135237547285e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,7,1.5723262963908486e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,8,1.604959833304725e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,9,1.6579024402789815e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,year,0.0002003180328259251
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,1,2.3779608776068995e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,10,2.2926201412412566e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,11,2.309894015375196e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,12,2.3678488644813722e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,2,2.3276538738029972e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,3,2.28149912704548e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,4,2.2362264451970454e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,5,2.179733602759644e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,6,2.138939913647451e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,7,2.135340455737767e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,8,2.1739509309074762e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,9,2.2422494835751513e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,year,0.0002706391773137773
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,1,3.418666541311215e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,10,3.310942769437354e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,11,3.3205655548742654e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,12,3.397394432785812e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,2,3.353812849302103e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,3,3.291784356231705e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,4,3.229359870601736e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,5,3.1557769634124995e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,6,3.101402622449285e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,7,3.0979898432037475e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,8,3.145845035322034e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,9,3.2397853508223104e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,year,0.0003906332618975407
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2020,1,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2020,10,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2020,11,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2020,12,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2020,2,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2020,3,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2020,4,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2020,5,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2020,6,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2020,7,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2020,8,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2020,9,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2020,year,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2030,1,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2030,10,0.0058807232056937225
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2030,11,0.003929387524304056
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2030,12,0.001645025264066583
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2030,2,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2030,3,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2030,4,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2030,5,1.6543043471014002e-06
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2030,6,0.0034278217719874954
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2030,7,0.004307235707990278
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2030,8,0.005515812296765333
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2030,9,0.005632310503041834
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2030,year,0.0303399705781964
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2040,1,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2040,10,0.008382844943675834
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2040,11,0.005996489642421945
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2040,12,0.001604540414291963
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2040,2,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2040,3,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2040,4,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2040,5,1.970752035569917e-06
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2040,6,0.0015104359548996184
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2040,7,0.006454530166323501
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2040,8,0.007857510276427056
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2040,9,0.00804097640020628
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2040,year,0.03984929855028177
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2050,1,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2050,10,0.010200930527663722
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2050,11,0.0069209901516135005
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2050,12,0.00042215986145814984
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2050,2,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2050,3,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2050,4,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2050,5,0.0007693990880980748
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2050,6,0.005148430534581373
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2050,7,0.008075959488490835
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2050,8,0.009279128076797222
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2050,9,0.009742050738967554
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2050,year,0.050559048467670425
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2060,1,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2060,10,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2060,11,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2060,12,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2060,2,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2060,3,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2060,4,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2060,5,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2060,6,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2060,7,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2060,8,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2060,9,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B20|Northern,Water Withdrawal|Irrigation,km3/yr,2060,year,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B21|Eastern,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,1,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B21|Eastern,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,10,1.1606206303451737e-07
MESSAGEix_ZM,MLED_improved_nexus_full,B21|Eastern,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,11,5.818995327767423e-08
MESSAGEix_ZM,MLED_improved_nexus_full,B21|Eastern,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,12,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B21|Eastern,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,2,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B21|Eastern,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,3,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B21|Eastern,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,4,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B21|Eastern,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,5,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B21|Eastern,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,6,2.456084273577128e-09
MESSAGEix_ZM,MLED_improved_nexus_full,B21|Eastern,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,7,2.451595734900351e-08
MESSAGEix_ZM,MLED_improved_nexus_full,B21|Eastern,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,8,7.303976338332914e-08
